subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	235	1	frame	left	-200	0	0.1	0					150.421306491	 	go	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	236	1	sound	left			0.1	1	left	-185.336410814	-18.560192143	1.0	928.632099181	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	237	1	sound	left			0.1	1	left	-188.098454151	-22.6122894016	1.0	515.177104622	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	238	0					0.1	1	left	-217.135333532	17.3566661892	1.0	766.530830413	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	239	0					0.1	1	left	-212.656817431	-17.7740865778	1.0	1203.88335921	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	240	0					0.1	1	left	-178.949541922	16.435156189	1.0	1337.93789335		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	241	0					0.1	1	right	199.634420066	-14.8349380657	1.0	593.876916915	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	242	0					0.1	1	right	210.533223835	15.2893786742	1.0	1338.63329329		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	243	1	sound	left			0.1	1	left	-193.502872783	-9.81899504665	1.0	517.718788236	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	244	0					0.1	0					1331.5736074		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	245	1	frame	right	200	0	0.1	0					1337.98465878		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	246	1	sound	right			0.1	1	right	219.874448093	22.0399270434	1.0	1329.82769795		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	247	1	frame	right	200	0	0.1	1	right	192.01719143	-22.6345231229	1.0	1328.70760933		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	248	0					0.1	1	right	182.047156354	-14.9829983256	1.0	630.340673029	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	249	1	sound	right			0.1	0					1337.1641729		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	250	1	sound	right			0.1	1	right	207.239857503	20.2271577107	1.0	1076.992305	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	251	0					0.1	1	left	-201.463447124	-3.67250042622	1.0	444.218685851	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	252	1	sound	right			0.1	1	right	216.810161443	-20.9272565226	1.0	428.263299167	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	253	0					0.1	1	right	208.367960613	-0.8681848392	1.0	1329.8394829		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	254	0					0.1	1	right	198.770411718	1.38225592103	1.0	1338.18769082		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	255	0					0.1	1	right	213.309026593	7.65581410569	1.0	710.795521736	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	256	1	sound	left			0.1	1	left	-201.272979586	5.29230114608	1.0	1338.69450726		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	257	1	frame	right	200	0	0.1	1	right	182.804676694	15.4350354104	1.0	1328.86539213		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	258	0					0.1	1	left	-177.573803551	-2.52316111574	1.0	1338.64165656		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	259	1	sound	right			0.1	1	right	190.560082198	-16.889849029	1.0	1129.25936468	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	260	0					0.1	0					1336.77370101		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	261	1	frame	right	200	0	0.1	1	right	216.35973883	11.7749701582	1.0	1331.63862489		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	262	0					0.1	1	right	213.921773857	6.56487388521	1.0	1336.94593422		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	263	0					0.1	0					1337.55426481		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	264	0					0.1	1	right	221.847885035	-14.5565018421	1.0	1330.86452261		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	265	1	sound	left			0.1	1	left	-183.766009757	-1.37870187939	1.0	682.725979015	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	266	1	sound	left			0.1	1	left	-186.418591141	15.5470535223	1.0	423.09400253	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	267	1	frame	right	200	0	0.1	1	right	218.576109262	7.06465929336	1.0	854.081105441	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	268	1	sound	left			0.1	1	left	-222.478232537	9.81892282565	1.0	1336.58321574		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	269	1	frame	left	-200	0	0.1	1	left	-191.316575638	-0.814031684098	1.0	1336.6033677		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	270	1	frame	right	200	0	0.1	1	right	188.269739001	13.8849438598	1.0	609.644103795	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	271	1	frame	left	-200	0	0.1	1	left	-201.299605933	3.80947829805	1.0	347.050316632	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	272	1	frame	right	200	0	0.1	1	right	207.071743544	16.4151192351	1.0	341.013768688	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	273	1	sound	right			0.1	1	right	221.537033483	-13.6458651541	1.0	456.296343356	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	274	0					0.1	1	left	-213.718912151	-12.041421373	1.0	396.473428234	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	275	0					0.1	1	left	-202.973049827	6.24520322171	1.0	622.142268345	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	276	1	sound	right			0.1	1	right	200.730743889	6.6279769849	1.0	686.454668641	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	277	1	frame	right	200	0	0.1	1	right	211.921619818	-0.639791364521	1.0	491.813763976	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	278	1	frame	left	-200	0	0.1	1	left	-194.121344165	6.31153645455	1.0	367.206232622	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	279	0					0.1	1	left	-182.341639371	-10.752257974	1.0	347.526334226	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	280	1	frame	right	200	0	0.1	1	right	176.546426837	-17.8003513337	1.0	370.477912948	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	281	1	frame	right	200	0	0.1	1	right	202.570730807	2.26572500094	1.0	392.27518253	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	282	1	frame	right	200	0	0.1	1	right	177.942047886	9.03905334193	1.0	362.764272839	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	283	1	frame	right	200	0	0.1	1	right	200.394621952	21.5167512119	1.0	494.34784241	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	284	1	sound	left			0.1	1	left	-192.862640749	6.58019305747	1.0	374.119535089	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	285	1	frame	left	-200	0	0.1	1	left	-191.725944765	15.4609895429	1.0	785.04691273	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	286	1	frame	right	200	0	0.1	0					1338.13940361		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	287	1	frame	right	200	0	0.1	1	right	189.19914898	16.7143823203	1.0	545.775026083	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	288	0					0.1	0					89.5566251129	 	go	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	289	0					0.1	1	right	215.520311495	-21.1335918893	1.0	494.472170249	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	290	0					0.1	1	left	-214.517821715	8.42242671044	1.0	1338.09567988		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	291	1	sound	left			0.1	1	left	-204.178306841	-11.7464498475	1.0	478.670384735	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	292	0					0.1	1	left	-199.744908451	-15.9262965151	1.0	779.415287077	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	293	0					0.1	1	left	-218.695225143	-18.7506234982	1.0	688.621087	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	294	1	frame	left	-200	0	0.1	1	left	-212.618749119	-1.97304754471	1.0	1331.94469102		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	295	1	sound	right			0.1	0					1330.6527473		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	296	1	frame	right	200	0	0.1	0					1328.71521264		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	297	1	frame	right	200	0	0.1	1	right	221.138129761	8.39713135596	1.0	415.966263041	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	298	0					0.1	1	right	184.479609335	1.37134523486	1.0	698.358951136	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	299	0					0.1	1	left	-181.557206008	1.62064749109	1.0	444.703448564	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	300	0					0.1	1	left	-216.58550922	10.806747022	1.0	478.848703206	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	301	1	sound	left			0.1	1	left	-187.540755422	-16.0841808325	1.0	473.250914365	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	302	1	sound	right			0.1	1	right	203.421176823	3.41337258003	1.0	387.82029599	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	303	1	sound	left			0.1	1	left	-198.87416151	20.4519434503	1.0	403.911419213	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	304	1	frame	right	200	0	0.1	1	right	178.835872925	11.0782438083	1.0	976.363290101	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	305	1	frame	right	200	0	0.1	0					1327.9281836		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	306	0					0.1	1	right	206.460877396	1.54379468178	1.0	1096.12089954	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	307	1	frame	left	-200	0	0.1	1	left	-177.89972229	18.1869572632	1.0	599.314257503	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	308	1	sound	right			0.1	1	right	211.477866041	-18.8852328222	1.0	435.615360737	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	309	1	sound	right			0.1	1	right	213.711808218	18.0381650568	1.0	326.371995732	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	310	1	frame	left	-200	0	0.1	0					1334.02594365		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	311	1	frame	left	-200	0	0.1	0					126.259531826	 	go	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	312	0					0.1	1	left	-215.940286346	-0.858159906507	1.0	628.763195127	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	313	0					0.1	0					1336.86419018		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	314	1	sound	right			0.1	1	right	204.001512646	-0.207622553468	1.0	570.27784735	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	315	1	frame	left	-200	0	0.1	1	left	-223.452070902	-1.63064681525	1.0	1068.89351457	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	316	0					0.1	1	right	215.602617783	-22.6253084904	1.0	1328.89352925		nogo	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	317	1	sound	right			0.1	1	right	197.949195354	22.4327187983	1.0	484.165517613	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	318	1	sound	right			0.1	1	right	192.73042203	-7.97707600631	1.0	403.583679348	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	319	0					0.1	1	right	187.090587104	-17.6231872895	1.0	574.978727847	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	320	1	sound	left			0.1	1	left	-197.795769463	-4.6169192329	1.0	454.432947561	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	321	1	frame	right	200	0	0.1	1	right	183.111026696	9.25296648054	1.0	620.657559484	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	322	1	frame	left	-200	0	0.1	1	left	-210.631568815	-12.6604328761	1.0	341.604230925	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	323	0					0.1	1	left	-185.601401465	17.9645544273	1.0	413.268312812	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	324	0					0.1	1	left	-187.788275697	-22.6203873684	1.0	431.484792382	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	325	1	frame	left	-200	0	0.1	1	left	-222.891587351	22.87144515	1.0	365.094941109	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	326	1	sound	left			0.1	1	left	-220.390234998	-10.0052339635	1.0	499.319430441	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	327	1	sound	left			0.1	1	left	-217.934946377	0.585207028675	1.0	411.863448098	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	328	0					0.1	1	left	-213.498677651	-3.01810823307	1.0	422.443468124	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	329	1	sound	left			0.1	0					1330.79266362		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	330	1	frame	left	-200	0	0.1	1	left	-218.108589461	-5.47177814686	1.0	376.667302102	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	331	0					0.1	1	right	184.316972958	-10.1891029723	1.0	489.231016487	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	332	0					0.1	1	right	217.849298713	17.6289487459	1.0	492.142261937	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	333	1	frame	left	-200	0	0.1	0					198.971083388	 	go	0
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	334	0					0.1	1	right	219.713352703	-4.81177804658	1.0	380.250755697	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	335	0					0.1	1	left	-185.977073027	17.0164092917	1.0	426.753876731	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	336	0					0.1	1	left	-205.099606087	4.3133421704	1.0	435.779992491	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	337	1	frame	left	-200	0	0.1	1	left	-197.027047945	10.8959860748	1.0	438.754731789	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	338	1	frame	left	-200	0	0.1	0					1337.41625026		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	339	0					0.1	1	left	-191.091728213	9.28402598516	1.0	620.637789369	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	340	1	sound	left			0.1	1	left	-205.651243175	6.16483184219	1.0	587.819078937	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	341	1	sound	right			0.1	1	right	200.295006341	-0.890466084731	1.0	381.230928004	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	342	1	frame	left	-200	0	0.1	0					1337.55882829		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	343	0					0.1	1	right	188.103862083	-18.3338622604	1.0	453.809788451	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	344	1	sound	left			0.1	1	left	-220.956078003	-7.07577320981	1.0	535.209070891	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	345	1	frame	left	-200	0	0.1	1	left	-213.436671403	-15.0307202153	1.0	359.845804051	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	346	1	sound	left			0.1	0					1325.70359297		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	347	1	frame	right	200	0	0.1	1	right	191.26753886	-15.4599019194	1.0	370.63379772	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	348	1	sound	right			0.1	1	right	188.09939865	22.9172410555	1.0	437.326673418	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	349	1	frame	left	-200	0	0.1	1	left	-182.148624958	0.897644445868	1.0	396.158235148	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	350	1	frame	left	-200	0	0.1	1	left	-216.362527938	-14.2542848105	1.0	607.10622184	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	351	1	frame	left	-200	0	0.1	1	left	-196.841928003	-11.10495492	1.0	594.616420567	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	352	0					0.1	1	right	206.017902967	-18.796022215	1.0	770.606651902	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	353	1	frame	right	200	0	0.1	0					1337.55350485		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	354	1	sound	left			0.1	1	left	-203.462010994	-19.5288244904	1.0	446.392711252	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	355	1	sound	right			0.1	0					1338.05271611		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	356	0					0.1	1	right	190.268290404	-15.4956990274	1.0	559.071244672	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	357	0					0.1	1	left	-180.717388429	-1.96266369577	1.0	455.483460799	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	358	0					0.1	1	left	-191.588134027	9.30937817707	1.0	502.912387252	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	359	1	frame	right	200	0	0.1	0					1328.56122777		nogo	1
