subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	236	0					False	1	left	-181.137760864	8.1846634414	0.6	0.083	451.775891241	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	237	1	frame	left	-200	0	False	1	left	-184.899515183	-10.6988361999	0.6	0.083	428.074720316	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	238	0					False	1	right	183.166069879	5.30739268422	0.6	0.083	294.096660335	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	239	0					False	1	right	185.399162033	16.4647627043	0.6	0.083	343.603814952	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	240	1	frame	right	200	0	False	0					0.083	1078.8571625		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	241	1	sound	right			False	1	right	188.869608459	8.81728957586	0.6	0.083	359.552897047	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	242	1	sound	right			False	1	right	186.00004266	3.19651731556	0.6	0.083	256.524314173	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	243	0					False	0					0.083	1081.35267952		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	244	1	frame	left	-200	0	False	1	left	-178.152187006	18.866423756	0.6	0.083	424.064347055	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	245	1	sound	left			False	1	left	-180.796052868	-3.12612018998	0.6	0.083	355.937516782	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	246	1	frame	left	-200	0	False	1	left	-204.49452247	2.27304010654	0.6	0.083	302.885168232	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	247	0					False	0					0.083	1085.70384653		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	248	1	sound	right			False	1	right	181.701170245	-5.65488989591	0.6	0.083	374.574738555	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	249	1	sound	left			False	1	left	-216.493747677	20.9827060018	0.6	0.083	319.875349291	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	250	1	sound	right			False	1	right	189.845949021	17.3340030824	0.6	0.083	315.532759763	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	251	0					False	1	left	-196.204300698	20.1480930043	0.6	0.083	610.263047274	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	252	1	sound	left			False	1	left	-183.804424835	21.5013801637	0.6	0.083	0.0	 	go	0
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	253	0					False	1	left	-204.585008679	-18.931706057	0.6	0.083	400.273103267	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	254	0					False	1	right	210.974439828	-11.6785741364	0.6	0.083	626.090472564	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	255	1	frame	right	200	0	False	1	right	178.637933429	16.4590903715	0.6	0.083	388.849484734	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	256	0					False	1	left	-182.346624362	2.14754380534	0.6	0.083	403.077050112	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	257	0					False	0					0.083	1077.09938241		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	258	1	sound	right			False	1	right	193.701633386	16.0473658534	0.6	0.083	330.949595198	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	259	0					False	1	left	-187.302987282	5.1417209261	0.6	0.083	435.545284301	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	260	1	frame	left	-200	0	False	1	left	-216.929537947	-13.7515793681	0.6	0.083	346.848766785	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	261	1	frame	left	-200	0	False	1	left	-178.223685675	21.9070319347	0.6	0.083	435.934038833	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	262	1	sound	right			False	1	right	222.650743678	-1.88001219655	0.6	0.083	346.080225427	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	263	1	frame	right	200	0	False	1	right	219.696932905	-4.74736045905	0.6	0.083	562.989379279	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	264	1	frame	right	200	0	False	1	right	210.81417105	21.977421725	0.6	0.083	617.873983458	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	265	0					False	1	right	197.176061434	15.0882546323	0.6	0.083	454.323268496	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	266	1	frame	left	-200	0	False	1	left	-203.066206639	-22.606440464	0.6	0.083	436.050236225	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	267	0					False	0					0.083	1079.11139354		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	268	1	sound	right			False	1	right	202.763955516	-11.864590712	0.6	0.083	436.090788338	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	269	0					False	1	left	-178.929880952	-20.7274034267	0.6	0.083	657.361248508	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	270	1	sound	left			False	1	left	-220.262342208	-11.037304322	0.6	0.083	0.0	 	go	0
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	271	1	sound	right			False	1	right	203.432679811	-13.1844333857	0.6	0.083	285.521050449	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	272	1	frame	left	-200	0	False	1	left	-201.226876544	8.11496900561	0.6	0.083	369.165315758	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	273	1	frame	right	200	0	False	1	right	191.258336909	5.29614533554	0.6	0.083	302.227365784	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	274	0					False	1	left	-209.014077551	6.1834602561	0.6	0.083	577.345230151	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	275	0					False	1	right	203.400865072	0.832906087033	0.6	0.083	427.563139703	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	276	0					False	1	left	-183.099356829	-20.0315091442	0.6	0.083	1020.65898012	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	277	1	sound	left			False	1	left	-207.693549374	5.76385324426	0.6	0.083	725.800797343	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	278	1	frame	left	-200	0	False	0					0.083	1085.28389828		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	279	1	sound	right			False	1	right	211.250326146	22.6211043842	0.6	0.083	794.198625255	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	280	1	frame	right	200	0	False	1	right	209.874441312	12.3790373865	0.6	0.083	677.383091766	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	281	0					False	1	left	-185.390724802	-23.3997171012	0.6	0.083	304.60356595	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	282	1	frame	right	200	0	False	1	right	208.257615362	21.9434752775	0.6	0.083	273.02201977	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	283	1	frame	right	200	0	False	1	right	185.285067686	-13.8643355505	0.6	0.083	285.578369163	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	284	0					False	1	left	-189.143049299	-7.22604487741	0.6	0.083	306.273612659	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	285	0					False	1	right	198.671429813	13.6432210018	0.6	0.083	325.083570555	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	286	1	frame	right	200	0	False	1	right	215.863003028	10.4018474505	0.6	0.083	293.989040889	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	287	1	sound	right			False	1	right	177.683476909	21.9488470028	0.6	0.083	353.736393154	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	288	1	frame	right	200	0	False	1	right	209.740397628	15.6262449925	0.6	0.083	520.267300773	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	289	0					False	1	right	182.252662194	-1.22072767589	0.6	0.083	314.211695455	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	290	1	frame	right	200	0	False	1	right	220.694495881	18.1558876307	0.6	0.083	278.545300942	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	291	0					False	1	left	-210.069730538	1.49740580223	0.6	0.083	343.916144688	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	292	1	frame	left	-200	0	False	0					0.083	1081.04619849		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	293	0					False	1	right	207.631153309	22.9879225978	0.6	0.083	345.330400858	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	294	1	frame	left	-200	0	False	1	left	-220.116574216	-5.42827605347	0.6	0.083	424.503011629	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	295	0					False	1	right	185.374510172	-11.2816152723	0.6	0.083	653.697907459	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	296	1	frame	left	-200	0	False	1	left	-213.602989697	20.6067888023	0.6	0.083	391.386333387	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	297	1	frame	right	200	0	False	1	right	206.723597882	-14.0554096399	0.6	0.083	320.111643057	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	298	1	sound	right			False	1	right	188.744154572	22.2477303037	0.6	0.083	294.167236425	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	299	1	frame	right	200	0	False	1	right	190.523745765	-8.68250317526	0.6	0.083	344.386393204	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	300	1	frame	right	200	0	False	1	right	195.943368199	14.5821923932	0.6	0.083	240.29877549	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	301	1	frame	left	-200	0	False	1	left	-212.495902936	-21.8716681197	0.6	0.083	243.274289649	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	302	0					False	1	right	203.387920678	-9.30702217203	0.6	0.083	390.599075705	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	303	1	frame	right	200	0	False	1	right	184.942752969	2.94329920378	0.6	0.083	303.554668557	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	304	1	frame	left	-200	0	False	1	left	-181.376773965	0.119841434019	0.6	0.083	319.292801898	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	305	0					False	1	right	177.602005817	-0.819460147673	0.6	0.083	347.811100073	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	306	0					False	1	right	216.708881868	8.84819536683	0.6	0.083	381.989933085	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	307	0					False	1	right	219.416063944	-10.4150049466	0.6	0.083	353.133179713	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	308	1	sound	right			False	1	right	203.485470103	-11.2588110581	0.6	0.083	316.519268788	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	309	1	sound	left			False	1	left	-182.21278395	-16.6797679531	0.6	0.083	278.98435574	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	310	0					False	1	left	-190.265215656	-17.554712955	0.6	0.083	347.631734796	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	311	1	sound	left			False	1	left	-207.753853038	13.9533295206	0.6	0.083	274.55637278	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	312	1	sound	right			False	1	right	179.92679225	17.127388219	0.6	0.083	309.97321615	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	313	0					False	1	right	199.36685987	13.008403232	0.6	0.083	369.768529199	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	314	0					False	1	right	197.694087798	9.46990000836	0.6	0.083	299.317359459	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	315	1	frame	left	-200	0	False	1	left	-190.586283824	22.5699385711	0.6	0.083	343.947728164	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	316	0					False	1	right	180.092021766	4.82795796611	0.6	0.083	388.916162308	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	317	0					False	0					0.083	1078.66337011		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	318	1	frame	right	200	0	False	1	right	186.133361898	12.0805975694	0.6	0.083	517.280089669	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	319	0					False	1	left	-188.784504223	-22.8462399372	0.6	0.083	410.623649601	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	320	1	sound	right			False	1	right	181.977386071	20.1427366472	0.6	0.083	355.764390435	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	321	0					False	1	right	178.214455768	-2.65570567268	0.6	0.083	677.434172016	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	322	1	frame	right	200	0	False	1	right	217.990415247	15.3257088838	0.6	0.083	319.578616414	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	323	0					False	1	right	207.321339786	2.3366158957	0.6	0.083	293.221669272	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	324	1	frame	right	200	0	False	1	right	189.295270646	-23.3778032577	0.6	0.083	98.1381493621	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	325	1	sound	left			False	1	left	-197.705640032	-2.26427247693	0.6	0.083	268.471211195	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	326	1	frame	left	-200	0	False	1	left	-214.247850256	-16.0969294547	0.6	0.083	335.200941656	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	327	1	frame	right	200	0	False	0					0.083	1081.28756192		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	328	0					False	0					0.083	1077.32787868		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	329	1	sound	left			False	1	left	-180.816064957	13.7147595915	0.6	0.083	308.289132081	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	330	0					False	1	left	-191.206705455	-18.3206980362	0.6	0.083	397.144348826	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	331	1	frame	left	-200	0	False	0					0.083	1082.24209724		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	332	0					False	1	right	186.792968072	14.6182473575	0.6	0.083	422.100686934	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	333	0					False	1	left	-222.914578464	7.81688298134	0.6	0.083	373.023229185	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	334	0					False	1	left	-209.83496253	-12.4649045918	0.6	0.083	373.877943493	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	335	1	frame	right	200	0	False	1	right	205.106721227	-2.27985659837	0.6	0.083	303.079350851	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	336	0					False	1	left	-200.284224515	-14.5301851886	0.6	0.083	291.098530404	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	337	1	sound	right			False	1	right	190.245463967	-7.14665817037	0.6	0.083	327.864122111	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	338	1	frame	left	-200	0	False	1	left	-199.641242106	-10.386653882	0.6	0.083	342.039437965	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	339	1	sound	left			False	1	left	-182.940181996	18.9041710741	0.6	0.083	290.310882498	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	340	1	sound	right			False	1	right	212.851513477	-11.1371233818	0.6	0.083	324.233145453	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	341	0					False	1	left	-197.604396615	-1.21009137401	0.6	0.083	310.691847	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	342	0					False	1	left	-223.945830629	2.46614951116	0.6	0.083	388.952814508	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	343	0					False	1	right	189.052429575	5.62773033535	0.6	0.083	302.596624009	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	344	1	frame	right	200	0	False	1	right	205.370934672	0.391759111584	0.6	0.083	302.279225551	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	345	0					False	1	right	217.038983248	-21.07758416	0.6	0.083	328.334371094	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	346	0					False	1	right	188.411365832	-22.6225505018	0.6	0.083	337.147444952	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	347	1	frame	right	200	0	False	0					0.083	1082.81567646		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	348	1	sound	right			False	1	right	201.711326764	14.9495246848	0.6	0.083	306.302466895	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	349	1	sound	right			False	1	right	187.137588291	-14.3490239741	0.6	0.083	38.5533957742	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	350	1	sound	left			False	1	left	-223.620309437	-19.1714614097	0.6	0.083	414.081499446	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	351	1	frame	right	200	0	False	1	right	176.355503412	0.968483899168	0.6	0.083	351.492377464	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	352	0					False	1	left	-218.399851789	-6.86466137626	0.6	0.083	347.140820231	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	353	1	frame	right	200	0	False	1	right	219.611543975	0.736552347464	0.6	0.083	351.506414823	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	354	0					False	0					0.083	1086.7507942		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	355	1	sound	right			False	0					0.083	1082.21363276		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	356	0					False	0					0.083	1077.36687129		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	357	0					False	1	right	198.439542698	-17.8750702858	0.6	0.083	457.032073755	 	go	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	358	1	frame	right	200	0	False	0					0.083	1085.61104489		nogo	1
SPC409	2015_Apr_23_1437	LL-Kramer	wr	cueing_effect	359	1	sound	left			False	0					0.083	1088.206382		nogo	1
